StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-20,47.4,48.1,47.2,47.35,47.35,47.55,402586,19146508.95,3005
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-19,47.85,48.25,47.4,47.55,47.55,47.65,372512,17791991.4,3936
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-18,48.05,48.25,47.45,47.65,47.8,47.8,332705,15905921.1,3715
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-17,48.0,48.45,47.2,47.8,47.9,48.0,458064,21927015.35,4096
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-14,48.85,50.9,47.8,48.0,48.4,48.2,546411,26531636.1,3801
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-13,48.7,49.05,48.0,48.2,48.1,48.45,290049,14053483.2,2939
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-12,49.2,49.4,48.2,48.45,48.45,48.95,422570,20552478.55,3107
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-11,50.1,51.35,48.6,48.95,49.0,50.1,875839,43641089.9,4937
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-10,50.0,51.15,49.5,50.1,50.0,50.85,978008,49278222.1,5532
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-07,51.5,51.75,50.4,50.85,50.9,50.0,2387993,121565388.65,9953
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-06,50.1,51.1,49.65,50.0,49.95,49.85,3017216,150991502.55,8270
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-04,49.6,50.35,49.6,49.85,49.8,49.0,504989,25252753.4,7026
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-10-03,50.0,50.1,48.55,49.0,49.1,50.0,2365661,116859423.7,9700
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2022-09-30,47.0,50.65,47.0,50.0,49.55,47.7,1931594,96147750.85,17821
