StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-28,2488.2,2570.0,2415.75,2515.9,2525.05,2463.6,1681440,4220872393.45,101884
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-27,2332.0,2475.4,2317.0,2463.6,2465.2,2310.2,2313292,5605077199.25,122485
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-26,2224.0,2325.0,2215.0,2310.2,2314.9,2197.8,1231753,2811179485.85,81433
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-22,2249.0,2274.9,2190.0,2197.8,2197.05,2243.1,629614,1400641580.35,53894
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-21,2086.0,2267.2,2075.05,2243.1,2253.35,2033.15,2013072,4421160911.75,132888
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-20,1970.0,2040.0,1970.0,2033.15,2034.95,1956.65,930282,1871123264.1,75877
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-19,2040.0,2046.0,1941.05,1956.65,1956.0,2035.5,702083,1401932427.35,65056
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-18,2077.0,2077.0,2010.0,2035.5,2046.0,2082.4,724749,1470347928.05,55504
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-15,2054.85,2094.5,2026.05,2082.4,2059.75,2048.45,478329,986595275.3,42798
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-14,2012.0,2097.95,1973.6,2048.45,2058.0,2011.7,800906,1642638966.75,62226
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-13,2240.0,2270.0,1972.45,2011.7,2030.0,2148.55,1656939,3500269488.05,134380
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-12,2204.1,2204.1,2060.0,2148.55,2185.0,2204.1,1180130,2510784796.15,105373
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-11,2243.85,2243.85,2190.35,2204.1,2197.0,2243.85,561381,1241808813.8,74969
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-07,2284.0,2299.3,2240.0,2243.85,2243.0,2299.05,516836,1171206370.95,40506
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-06,2287.0,2330.0,2250.0,2299.05,2293.5,2287.0,729870,1667372086.25,43057
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-05,2324.3,2324.3,2274.0,2287.0,2291.0,2319.55,318889,730795867.55,35544
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-04,2365.4,2366.0,2310.0,2319.55,2315.05,2352.45,254066,590413512.7,33638
BSE Limited,INE118H01025,2017-02-03,EQ,BSE,2024-03-02,2340.6,2361.0,2324.6,2352.45,2359.0,2336.45,50156,117760008.9,3671
