StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-10-01,3777.0,3821.0,3733.15,3793.6,3794.0,3798.5,1599816,6050922476.9,116364
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-30,3820.0,3880.0,3777.2,3798.5,3802.8,3770.15,2924892,11179540355.15,198902
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-29,3858.9,3858.9,3755.55,3770.15,3767.0,3865.6,2579151,9791491346.0,197330
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-27,3735.1,3865.0,3701.0,3834.9,3864.9,3689.25,3722464,14084205672.8,232200
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-24,3720.0,3736.0,3640.0,3689.25,3702.0,3694.05,1539638,5675802192.6,129672
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-23,3744.0,3759.0,3680.0,3694.05,3708.0,3671.3,1430787,5307918943.55,115976
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-22,3674.0,3750.0,3640.5,3671.3,3683.0,3624.55,2908094,10743446936.45,215225
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-21,3728.65,3849.8,3550.0,3624.55,3633.15,3707.9,5303431,19299861172.85,391297
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-20,3848.8,3848.8,3680.2,3707.9,3720.0,3863.4,4695511,17643961518.05,311091
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-17,3820.0,4019.7,3790.7,3863.4,3875.2,3769.7,12324159,48281603424.95,609559
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-16,3744.8,3798.75,3682.25,3769.7,3772.65,3682.25,3602211,13456975145.1,219206
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-15,3794.0,3939.9,3652.25,3682.25,3685.25,3738.45,8556280,32142353403.5,531276
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-14,3487.0,3758.8,3476.0,3738.45,3723.0,3435.75,11821825,43124264453.45,538821
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-13,3315.0,3450.7,3310.0,3435.75,3445.0,3295.0,4778463,16220692025.5,222973
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-09,3250.0,3358.0,3182.25,3295.0,3292.95,3296.4,5665215,18662492292.95,290068
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-08,3330.0,3422.65,3265.55,3296.4,3272.0,3286.9,8872794,29629762556.6,488020
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-07,3050.0,3305.0,3045.35,3286.9,3295.9,3008.4,11555311,37059261413.2,504281
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-06,2885.6,3040.0,2879.15,3008.4,3020.0,2869.9,5060514,15125223771.55,226581
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-03,2844.0,2897.3,2826.5,2869.9,2868.0,2829.95,1751547,5017102140.5,91634
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-02,2746.0,2858.0,2743.0,2829.95,2833.05,2746.25,2462818,6947884164.5,116241
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-09-01,2755.0,2765.4,2718.0,2746.25,2742.05,2752.0,914965,2510404083.0,51025
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-31,2711.0,2759.5,2701.0,2752.0,2749.95,2697.75,2050223,5621001501.8,94064
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-30,2668.0,2713.0,2659.0,2697.75,2699.1,2648.7,1328435,3575139666.0,66689
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-27,2625.0,2656.8,2605.0,2648.7,2648.35,2621.7,893221,2357730035.1,44075
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-26,2647.95,2663.9,2615.0,2621.7,2623.0,2636.5,1401991,3693500601.55,63537
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-25,2576.9,2653.5,2570.75,2636.5,2633.5,2564.8,2516531,6595308947.9,113897
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-24,2570.0,2611.55,2540.0,2564.8,2568.0,2554.1,1399276,3589806094.1,75764
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-23,2665.0,2684.95,2535.55,2554.1,2564.9,2646.3,1711982,4423736671.9,114020
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-20,2700.0,2713.0,2611.0,2646.3,2643.9,2719.05,1656007,4413992286.4,107298
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-18,2682.75,2750.0,2673.25,2719.05,2718.0,2669.6,2725954,7426073534.25,123167
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-17,2630.0,2695.0,2615.0,2669.6,2667.35,2629.6,1650724,4404425273.3,90804
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-16,2673.8,2673.8,2612.0,2629.6,2632.0,2660.7,991262,2615861888.25,64249
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-13,2714.3,2714.3,2638.0,2660.7,2663.7,2689.8,2337717,6233266465.85,133252
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-12,2593.95,2728.85,2572.25,2689.8,2694.95,2572.25,6068398,16134489744.85,279896
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-11,2656.95,2671.85,2528.0,2572.25,2581.0,2639.6,2973184,7668239731.35,152406
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-10,2665.0,2725.0,2620.0,2639.6,2639.0,2648.2,4543676,12156496834.45,205943
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-09,2500.4,2680.0,2497.35,2648.2,2659.7,2487.6,5434449,14112629450.8,227004
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-06,2485.0,2504.6,2473.9,2487.6,2491.05,2472.9,710663,1770420959.75,36187
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-05,2501.0,2522.0,2465.3,2472.9,2475.0,2491.15,1415170,3524248291.8,81345
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-04,2480.0,2535.0,2465.65,2491.15,2495.0,2467.85,2302562,5766659417.2,107577
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-03,2481.25,2497.5,2445.0,2467.85,2468.05,2468.9,1719629,4245032845.05,94432
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-08-02,2469.0,2513.0,2422.35,2468.9,2466.0,2331.3,7333311,18159639087.05,323630
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-30,2324.0,2362.0,2300.0,2331.3,2334.0,2321.1,871483,2034836046.95,45438
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-29,2287.8,2343.5,2286.0,2321.1,2328.0,2283.65,892458,2069116426.9,43753
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-28,2305.0,2315.0,2262.85,2283.65,2280.0,2295.55,715806,1634806139.7,38809
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-27,2327.95,2347.0,2281.0,2295.55,2297.2,2313.3,926459,2142777416.7,47369
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-26,2334.5,2365.0,2302.05,2313.3,2315.9,2325.35,1306299,3049060474.45,70418
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-23,2369.9,2382.45,2316.0,2325.35,2324.95,2365.15,1048692,2457639378.7,66857
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-22,2404.0,2417.05,2342.0,2365.15,2361.7,2380.65,1349303,3204330861.4,69436
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-20,2436.0,2479.95,2370.0,2380.65,2376.9,2424.5,2488163,6041474811.1,113205
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-16,2274.0,2457.4,2268.75,2426.65,2415.0,2268.3,6928019,16574830799.35,239961
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-15,2266.4,2297.1,2251.0,2268.3,2269.0,2266.4,891858,2027513236.9,38729
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-14,2281.9,2281.9,2245.55,2266.4,2261.65,2274.45,682352,1544403494.15,32206
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-13,2273.0,2283.95,2256.15,2274.45,2270.0,2262.9,1717447,3903011150.0,71785
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-12,2228.95,2271.9,2217.25,2262.9,2260.0,2209.25,2088571,4694672218.5,83881
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-09,2193.9,2224.0,2168.45,2209.25,2208.0,2193.9,1483111,3263436336.5,65673
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-08,2195.0,2248.0,2185.0,2193.9,2192.15,2188.45,2645206,5866291138.0,107832
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-07,2168.9,2199.0,2160.35,2188.45,2186.0,2168.9,1005371,2197934041.95,42144
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-06,2200.0,2222.0,2160.0,2168.9,2172.0,2173.6,3840497,8422448505.7,156209
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-05,2084.0,2195.0,2068.15,2173.6,2192.0,2060.55,3150583,6730425916.75,118342
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-02,2048.0,2068.95,2037.0,2060.55,2064.0,2034.8,522059,1070487060.75,25509
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-07-01,2047.8,2058.85,2030.3,2034.8,2041.0,2033.85,750998,1534466977.45,35130
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-30,2060.55,2103.75,2021.45,2033.85,2039.0,2081.85,2562914,5249889353.95,112807
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-29,2092.0,2126.9,2065.05,2081.85,2070.0,2077.75,1673477,3517714033.5,72968
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-28,2084.0,2112.45,2068.4,2077.75,2082.35,2068.85,707732,1477616845.8,34555
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-25,2084.35,2088.5,2053.1,2068.85,2069.95,2072.95,475822,985364846.5,26908
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-24,2098.0,2098.0,2066.0,2072.95,2072.3,2078.25,541514,1127284454.8,25749
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-23,2102.0,2111.4,2072.0,2078.25,2083.95,2083.0,809624,1691756399.25,37646
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-22,2100.0,2128.35,2075.0,2083.0,2084.25,2076.85,1285749,2707660777.45,61282
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-21,2000.0,2093.75,1981.15,2076.85,2078.0,2011.7,1693260,3488603472.05,76320
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-18,2070.25,2070.25,1978.65,2011.7,2018.0,2050.4,1304337,2622648363.1,76283
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-16,2109.45,2121.95,2075.3,2089.95,2086.0,2097.95,856943,1802299614.55,45820
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-15,2071.0,2139.85,2062.0,2097.95,2100.0,2064.4,1912498,4043645748.45,97657
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-14,2089.95,2092.0,2025.0,2064.4,2070.0,2093.75,1002396,2063886599.55,73649
Indian Railway Catering And Tourism Corporation Limited,INE335Y01020,2019-10-14,EQ,IRCTC,2021-06-11,2115.0,2132.0,2081.0,2093.75,2099.0,2106.35,844059,1779290319.45,49038
